onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.036	n/a	518	video_start	82
164.024	n/a	82012	video_stop	102
164.572	n/a	82286	break cnt	break cnt
165.604	n/a	82802	9999	9999
