onset	duration	sample	value	event_code
0	n/a	0	resting_start	90
402.128	n/a	201064	resting_start	90
483.046	n/a	241523	instructed_toOpenEyes	20
503.046	n/a	251523	instructed_toCloseEyes	30
543.038	n/a	271519	instructed_toOpenEyes	20
563.038	n/a	281519	instructed_toCloseEyes	30
603.04	n/a	301520	instructed_toOpenEyes	20
623.04	n/a	311520	instructed_toCloseEyes	30
663.042	n/a	331521	instructed_toOpenEyes	20
683.042	n/a	341521	instructed_toCloseEyes	30
723.044	n/a	361522	instructed_toOpenEyes	20
743.044	n/a	371522	instructed_toCloseEyes	30
783.046	n/a	391523	instructed_toOpenEyes	20
787.557	n/a	393778.5	boundary	boundary
