onset	duration	sample	value	event_code
0	n/a	0	resting_start	90
0.052	n/a	26	resting_start	90
53.644	n/a	26822	instructed_toOpenEyes	20
73.644	n/a	36822	instructed_toCloseEyes	30
113.644	n/a	56822	instructed_toOpenEyes	20
133.644	n/a	66822	instructed_toCloseEyes	30
173.644	n/a	86822	instructed_toOpenEyes	20
193.644	n/a	96822	instructed_toCloseEyes	30
233.644	n/a	116822	instructed_toOpenEyes	20
253.644	n/a	126822	instructed_toCloseEyes	30
293.644	n/a	146822	instructed_toOpenEyes	20
313.644	n/a	156822	instructed_toCloseEyes	30
353.644	n/a	176822	instructed_toOpenEyes	20
358.203	n/a	179101.5	boundary	boundary
