onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.16	n/a	580	video_start	81
118.554	n/a	59277	video_stop	101
119.124	n/a	59562	break cnt	break cnt
119.178	n/a	59589	9999	9999
