onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.122	n/a	561	video_start	82
164.116	n/a	82058	video_stop	102
164.632	n/a	82316	break cnt	break cnt
202.442	n/a	101221	9999	9999
