onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.196	n/a	598	video_start	81
118.59	n/a	59295	video_stop	101
119.158	n/a	59579	break cnt	break cnt
119.18	n/a	59590	9999	9999
