onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.954	n/a	1477	video_start	81
120.346	n/a	60173	video_stop	101
120.914	n/a	60457	break cnt	break cnt
147.286	n/a	73643	9999	9999
