onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.288	n/a	1144	video_start	83
172.832	n/a	86416	video_stop	103
173.412	n/a	86706	break cnt	break cnt
173.446	n/a	86723	9999	9999
