onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.176	n/a	588	video_start	81
118.58	n/a	59290	video_stop	101
119.134	n/a	59567	break cnt	break cnt
151.298	n/a	75649	9999	9999
