onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.072	n/a	536	video_start	82
164.064	n/a	82032	video_stop	102
164.626	n/a	82313	break cnt	break cnt
205.19	n/a	102595	9999	9999
