onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.184	n/a	592	video_start	83
171.728	n/a	85864	video_stop	103
172.246	n/a	86123	break cnt	break cnt
201.45	n/a	100725	9999	9999
