onset	duration	sample	value	event_code
406.694	n/a	203347	dot_no2_ON	12
407.304	n/a	203652	contrastTrial_start	5
411.704	n/a	205852	stim_ON	8
413.234	n/a	206617	dot_no2_ON	12
413.934	n/a	206967	dot_no2_ON	12
414.104	n/a	207052	contrastTrial_start	5
418.134	n/a	209067	dot_no2_ON	12
419.654	n/a	209827	dot_no2_ON	12
420.104	n/a	210052	stim_ON	8
420.284	n/a	210142	dot_no2_ON	12
420.564	n/a	210282	dot_no2_ON	12
420.804	n/a	210402	dot_no2_ON	12
421.074	n/a	210537	dot_no2_ON	12
421.344	n/a	210672	dot_no2_ON	12
421.594	n/a	210797	dot_no2_ON	12
421.964	n/a	210982	dot_no2_ON	12
422.234	n/a	211117	dot_no2_ON	12
422.504	n/a	211252	contrastTrial_start	5
428.504	n/a	214252	stim_ON	8
