onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.132	n/a	566	video_start	82
164.126	n/a	82063	video_stop	102
164.646	n/a	82323	break cnt	break cnt
198.918	n/a	99459	9999	9999
