onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.146	n/a	573	video_start	82
164.142	n/a	82071	video_stop	102
164.714	n/a	82357	break cnt	break cnt
164.754	n/a	82377	9999	9999
