onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.164	n/a	582	video_start	81
118.556	n/a	59278	video_stop	101
119.142	n/a	59571	break cnt	break cnt
119.186	n/a	59593	9999	9999
