onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.164	n/a	582	video_start	81
118.558	n/a	59279	video_stop	101
119.07	n/a	59535	break cnt	break cnt
148.504	n/a	74252	9999	9999
