onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.152	n/a	576	video_start	82
164.146	n/a	82073	video_stop	102
164.666	n/a	82333	break cnt	break cnt
210.174	n/a	105087	9999	9999
