onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.916	n/a	958	video_start	83
172.472	n/a	86236	video_stop	103
173.008	n/a	86504	break cnt	break cnt
200.552	n/a	100276	9999	9999
