onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.16	n/a	580	video_start	83
171.716	n/a	85858	video_stop	103
172.28	n/a	86140	break cnt	break cnt
202.694	n/a	101347	9999	9999
