onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.112	n/a	556	video_start	81
118.512	n/a	59256	video_stop	101
119.044	n/a	59522	break cnt	break cnt
150.559	n/a	75279.5	boundary	boundary
