onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.12	n/a	560	video_start	82
164.114	n/a	82057	video_stop	102
164.664	n/a	82332	break cnt	break cnt
164.698	n/a	82349	9999	9999
