onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.14	n/a	570	video_start	82
164.136	n/a	82068	video_stop	102
164.654	n/a	82327	break cnt	break cnt
164.684	n/a	82342	9999	9999
