onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.138	n/a	569	video_start	82
164.122	n/a	82061	video_stop	102
164.656	n/a	82328	break cnt	break cnt
193.22	n/a	96610	9999	9999
