onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.172	n/a	586	video_start	83
171.728	n/a	85864	video_stop	103
172.292	n/a	86146	break cnt	break cnt
200.76	n/a	100380	9999	9999
