onset	duration	sample	value	event_code	feedback
0	n/a	0	IEND	IEND	n/a
134.864	n/a	67432	contrastChangeB2_start	95	n/a
140.616	n/a	70308	contrastTrial_start	5	n/a
145.016	n/a	72508	right_target	9	n/a
146.924	n/a	73462	right_buttonPress	13	smiley_face
147.416	n/a	73708	contrastTrial_start	5	n/a
153.412	n/a	76706	right_target	9	n/a
155.424	n/a	77712	right_buttonPress	13	smiley_face
155.812	n/a	77906	contrastTrial_start	5	n/a
160.212	n/a	80106	left_target	8	n/a
161.804	n/a	80902	left_buttonPress	12	smiley_face
162.612	n/a	81306	contrastTrial_start	5	n/a
168.612	n/a	84306	left_target	8	n/a
170.224	n/a	85112	left_buttonPress	12	smiley_face
171.012	n/a	85506	contrastTrial_start	5	n/a
175.412	n/a	87706	right_target	9	n/a
176.804	n/a	88402	right_buttonPress	13	smiley_face
177.072	n/a	88536	right_buttonPress	13	non_target
177.812	n/a	88906	contrastTrial_start	5	n/a
183.812	n/a	91906	left_target	8	n/a
185.904	n/a	92952	left_buttonPress	12	smiley_face
186.212	n/a	93106	contrastTrial_start	5	n/a
192.212	n/a	96106	left_target	8	n/a
193.972	n/a	96986	left_buttonPress	12	smiley_face
194.612	n/a	97306	contrastTrial_start	5	n/a
199.012	n/a	99506	right_target	9	n/a
200.984	n/a	100492	right_buttonPress	13	smiley_face
201.412	n/a	100706	contrastTrial_start	5	n/a
204.212	n/a	102106	left_target	8	n/a
206.324	n/a	103162	left_buttonPress	12	smiley_face
206.612	n/a	103306	contrastTrial_start	5	n/a
209.412	n/a	104706	left_target	8	n/a
211.352	n/a	105676	left_buttonPress	12	smiley_face
211.812	n/a	105906	contrastTrial_start	5	n/a
214.612	n/a	107306	left_target	8	n/a
216.392	n/a	108196	left_buttonPress	12	smiley_face
217.012	n/a	108506	contrastTrial_start	5	n/a
223.012	n/a	111506	right_target	9	n/a
224.632	n/a	112316	right_buttonPress	13	smiley_face
225.412	n/a	112706	contrastTrial_start	5	n/a
229.812	n/a	114906	right_target	9	n/a
231.652	n/a	115826	right_buttonPress	13	smiley_face
232.212	n/a	116106	contrastTrial_start	5	n/a
238.212	n/a	119106	right_target	9	n/a
240.272	n/a	120136	right_buttonPress	13	smiley_face
240.612	n/a	120306	contrastTrial_start	5	n/a
243.412	n/a	121706	right_target	9	n/a
245.404	n/a	122702	right_buttonPress	13	smiley_face
245.812	n/a	122906	contrastTrial_start	5	n/a
250.212	n/a	125106	left_target	8	n/a
251.792	n/a	125896	left_buttonPress	12	smiley_face
252.612	n/a	126306	contrastTrial_start	5	n/a
255.412	n/a	127706	right_target	9	n/a
257.032	n/a	128516	right_buttonPress	13	smiley_face
257.812	n/a	128906	contrastTrial_start	5	n/a
260.612	n/a	130306	left_target	8	n/a
262.532	n/a	131266	left_buttonPress	12	smiley_face
263.012	n/a	131506	contrastTrial_start	5	n/a
265.812	n/a	132906	right_target	9	n/a
267.944	n/a	133972	right_buttonPress	13	smiley_face
268.212	n/a	134106	contrastTrial_start	5	n/a
271.012	n/a	135506	right_target	9	n/a
273.072	n/a	136536	right_buttonPress	13	smiley_face
273.412	n/a	136706	contrastTrial_start	5	n/a
277.812	n/a	138906	left_target	8	n/a
279.332	n/a	139666	left_buttonPress	12	smiley_face
280.212	n/a	140106	contrastTrial_start	5	n/a
284.612	n/a	142306	left_target	8	n/a
286.32	n/a	143160	left_buttonPress	12	smiley_face
287.012	n/a	143506	contrastTrial_start	5	n/a
293.012	n/a	146506	right_target	9	n/a
294.8	n/a	147400	right_buttonPress	13	smiley_face
295.412	n/a	147706	contrastTrial_start	5	n/a
301.412	n/a	150706	left_target	8	n/a
303.652	n/a	151826	left_buttonPress	12	smiley_face
303.812	n/a	151906	contrastTrial_start	5	n/a
310.336	n/a	155168	break cnt	break cnt	n/a
311.404	n/a	155702	9999	9999	n/a
