onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.174	n/a	587	video_start	82
164.158	n/a	82079	video_stop	102
164.734	n/a	82367	break cnt	break cnt
164.774	n/a	82387	9999	9999
