onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.198	n/a	599	video_start	83
171.744	n/a	85872	video_stop	103
172.288	n/a	86144	break cnt	break cnt
198.304	n/a	99152	9999	9999
