onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.888	n/a	944	video_start	81
119.282	n/a	59641	video_stop	101
119.828	n/a	59914	break cnt	break cnt
157.28	n/a	78640	contrastChangeB2_start	95
163.182	n/a	81591	contrastTrial_start	5
165.984	n/a	82992	right_target	9
