onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.832	n/a	1416	video_start	81
120.226	n/a	60113	video_stop	101
120.782	n/a	60391	break cnt	break cnt
181.242	n/a	90621	contrastChangeB2_start	95
186.994	n/a	93497	contrastTrial_start	5
189.8	n/a	94900	stim_ON	8
307.414	n/a	153707	contrastChangeB2_start	95
313.264	n/a	156632	contrastTrial_start	5
317.664	n/a	158832	stim_ON	8
