onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.162	n/a	581	video_start	83
171.706	n/a	85853	video_stop	103
172.262	n/a	86131	break cnt	break cnt
172.292	n/a	86146	9999	9999
