onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.91	n/a	955	video_start	83
172.462	n/a	86231	video_stop	103
173.018	n/a	86509	break cnt	break cnt
295.962	n/a	147981	9999	9999
