onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.94	n/a	1470	video_start	81
120.332	n/a	60166	video_stop	101
120.89	n/a	60445	break cnt	break cnt
164.762	n/a	82381	contrastChangeB2_start	95
170.514	n/a	85257	contrastTrial_start	5
173.312	n/a	86656	right_target	9
