onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.138	n/a	569	video_start	82
164.124	n/a	82062	video_stop	102
164.76	n/a	82380	break cnt	break cnt
200.4	n/a	100200	9999	9999
